Date,Equal Weight,Equity Heavy,Defensive,Growth Tech,Balanced
2018-05-23,0.00644994279537235,0.007100644683595219,0.004546989423281485,0.01054916751370194,0.005462723087374266
2018-05-24,-0.002956660542179375,-0.003702408167677165,0.0040838078698953555,-0.0004946316599563048,-0.00040653279511631483
2018-05-25,-0.0018221429588404627,-0.0015119590682137253,0.0008351264661980549,0.002103553215375865,-0.00052386357542461
2018-05-29,-0.005764983085544912,-0.00792074287403861,0.0038168947985184197,-0.0031210613905647898,-0.0028371917399325243
2018-05-30,0.011922451739386162,0.013060115291965425,0.0023939838825723,0.008029723785215114,0.008212370051046726
2018-05-31,-0.004144079222201988,-0.004424058086114915,-0.0031851467520077445,-0.003019072598186745,-0.00407558644377438
2018-06-01,0.009890530516214175,0.01286167552572666,0.0017453721788253348,0.015784131741137818,0.0077493221577804045
2018-06-04,0.003955643446289187,0.006545572642109689,-0.0004963010135166047,0.01159059053930891,0.0027283818503605296
2018-06-05,0.0014311146339034502,0.00162369131532095,0.0026609746990456052,0.0038376337487846498,0.0019800058221742653
2018-06-06,0.006000426490581013,0.006766243315424699,0.00013471732402503545,0.00255328970131318,0.004041487166102421
2018-06-07,-0.00047586419582020044,-0.002200521767304565,0.0023157925441358897,-0.006275195224288285,0.0002860692435577701
2018-06-08,0.001079742570224625,0.00119527037646772,5.789114801227498e-05,-0.00065107038083851,0.000846222668596585
2018-06-11,-0.0027138806572344996,-0.002693454158251765,-0.00020593891889035494,-0.003425113005314035,-0.001281159900773135
2018-06-12,-1.955721071045008e-05,0.0011112590300737049,4.722538582506005e-05,0.003936228190403495,0.0006545387425462998
2018-06-13,-0.003395194705926325,-0.00399241286020026,-0.001018040357312655,-0.0037139614390395495,-0.002878023181336045
2018-06-14,0.0028430608399104503,0.0033282080779088096,0.00435464168749076,0.0067107696996870705,0.0035234487554349
2018-06-15,-0.007786519075744574,-0.007098318496394665,-0.005345641242676165,-0.008265773516479235,-0.005336408235326055
2018-06-18,0.0007290902010070625,0.0007212383211903701,-0.0010728847573633897,0.00108111427073019,-0.00021930519762006489
2018-06-19,-0.005325049861453099,-0.006733941162295704,-0.0005604436050546352,-0.009091759535680753,-0.0033426459928606552
2018-06-20,0.0009854667599246165,0.0028359265723350534,-0.0029539622848881396,0.00524449870536873,8.67824081250465e-05
2018-06-21,-0.005631590601681311,-0.007249268334451165,-0.0011152659176633152,-0.008906356182677535,-0.004069509156397081
2018-06-22,-0.003136994586029975,-0.004057119342800339,0.0006153514729196722,-0.00813200863376428,-0.001105931622225439
2018-06-25,-0.015809110791117714,-0.01872077848845923,-0.00598434353168561,-0.022649402030241367,-0.012008063078926795
2018-06-26,0.005217901043957513,0.00626989271216796,0.0008142086560086,0.007995163390579499,0.003670801444028905
2018-06-27,-0.006207444362897375,-0.008540567957071804,-0.0014627993378885998,-0.011785822366116906,-0.00469017305076139
2018-06-28,0.007841866088763626,0.00928342643466103,0.001964803439156895,0.01078218524578633,0.005659581283336866
2018-06-29,-0.0018490515192134374,-0.0022104697540824897,2.2461604503765056e-05,-0.0044605128073630295,-0.0007568575733248701
2018-07-02,0.004495924987699462,0.006854039177407171,-0.0008707391038366902,0.01176030476269878,0.003089937698176615
2018-07-03,-0.00568388194114535,-0.00831656883886078,0.00199709130540465,-0.012082353164989589,-0.00337384827647555
2018-07-05,0.0077295619979030755,0.00909959717770438,0.005055296948172,0.011556961760332978,0.00689901545676583
2018-07-06,0.007562386058129237,0.009577243399531608,0.00467743672871731,0.01306405658655876,0.007367695271199725
2018-07-09,0.008918017582545526,0.010108391971354809,0.0020940367947339705,0.00826805515734059,0.00646051509837722
2018-07-10,0.0027722153472980343,0.0037285343709904783,0.000661381757997586,0.004816404531381488,0.0021559413394486447
2018-07-11,-0.008273405414544811,-0.009212917259605595,-0.004274388142174675,-0.010680106903585604,-0.00618523925904184
2018-07-12,0.00900860217871221,0.011031779821273544,0.005654396819710495,0.014910163444380392,0.008441071633109544
2018-07-13,0.0009623442482049125,0.0012749712529637148,0.0006955768187507248,0.001491946295520185,0.0014545002905840098
2018-07-16,0.0015818240911909126,0.0007836271682133102,-0.00220655803246818,-0.0032722937692775803,-0.0006407158048669351
2018-07-17,0.002914314990100975,0.0053156394491673,-0.0015090054108153946,0.00868772646949142,0.0021939531243537545
2018-07-18,-0.0018235611146851377,-0.0020134232331934995,-0.00137611523243357,-0.005162811451280249,-0.0013537834597665852
2018-07-19,-0.0020947034843725124,-0.0022317463812301856,5.811967472230511e-05,9.474216854004507e-05,-0.0011875194983102598
2018-07-20,0.0011713223191422,0.001609992969665136,-0.0022370531311654445,0.0023127437641097953,-0.0006099882685760451
2018-07-23,0.0017880684612092007,0.00311582216326177,-0.004117441763480279,0.0021683056154949,2.6347682866820073e-05
2018-07-24,0.00465342872599675,0.004367230401945565,0.0030179607398546447,0.001338086185417585,0.004122891470915065
2018-07-25,0.01000511665118101,0.01166516357546694,0.00532375156642446,0.01436984053439377,0.008540279052448026
2018-07-26,-0.0011787102082183249,-0.000923514050987785,-0.00403369357592615,-0.0014043712304948849,-0.0025603859470741995
2018-07-27,-0.00840516566653105,-0.01012007182263754,-0.00303279765308017,-0.01225527698738812,-0.006833936619242151
2018-07-30,-0.008092012648764538,-0.009925938543311617,-0.004509483507453355,-0.015623350339698779,-0.006749091188898589
2018-07-31,0.0008744887843297752,0.0016054252501897497,0.004561908377368775,0.00409158339592304,0.003231631449729185
2018-08-01,0.005332528777085312,0.008157744949363444,-0.0021450297476559898,0.015818304465127903,0.0030830977400959944
2018-08-02,0.007246319965918515,0.009721993490830468,0.002858788368463305,0.015171303316259079,0.006547240696579069
2018-08-03,0.0047051172994597495,0.004641893030982265,0.00426256852486112,0.004357990380374225,0.0044513248282533405
2018-08-06,0.0016010733098096499,0.0027423595994110397,0.0003234953103422348,0.0037430416508937303,0.0018732840629593947
2018-08-07,0.00333754799383065,0.003764341240901995,-0.00038194681126641476,0.0026131213876666244,0.001537790568444505
2018-08-08,0.0013475569664299874,0.001424762966078515,0.0012398716536749649,0.003127091629036505,0.00101811764321916
2018-08-09,-0.0006634541188574876,-0.000986358900859505,0.0026421563557765446,0.0006230569097431951,0.0009890588957494502
2018-08-10,-0.0032897919677301497,-0.00475819714379146,-3.141390979230508e-05,-0.004563559137181829,-0.002712747628903185
2018-08-13,-0.005399745281830488,-0.0038021168584696802,-0.005658822511557645,-0.00031209153557951,-0.0043875433729206
2018-08-14,0.005753106250733987,0.007494167735099245,0.0022073865193233152,0.010249150152395577,0.00476235749973623
2018-08-15,-0.00803275154560895,-0.008016952375698544,-0.0049189606437832255,-0.006713489660681825,-0.0059719426366054845
2018-08-16,0.004815180846319833,0.005517153441543729,0.002919370693976652,0.003202600231963938,0.005023839212632752
2018-08-17,-0.0015303653306976755,-0.00270230422045907,0.004778937385677076,-0.006348555205855571,0.0020643294829362853
2018-08-20,0.0019428832775920373,0.001090469974733005,0.003416852425314075,-9.632386250541489e-05,0.00185606018133735
2018-08-21,0.0025127101134722997,0.0029755107166254497,-0.0002565682521595049,0.0032883567572442396,0.0008361387646302749
2018-08-22,0.00807638689241241,0.008450735438331792,0.002270867216973784,0.012153926697935611,0.004268175469312248
2018-08-23,-3.698987685848737e-05,0.0012661655998559998,-0.0018784983755071795,0.0049094547543482,-0.00031585170733895495
2018-08-24,0.007865920651831362,0.007777771316399065,0.00740693385549786,0.009644736175835205,0.0066662446449788654
2018-08-27,0.008282409196928712,0.009549285421964955,0.0022721412811077205,0.009292265593229425,0.005976584385343685
2018-08-28,-0.0014063196793736375,7.410308571327996e-05,-0.00323699565379185,0.0015222335188392702,-0.001010414553588025
2018-08-29,0.007707217633554074,0.00899925483848205,0.00476592341717347,0.01270858998295362,0.0066690748993930805
2018-08-30,-0.0012412174176258876,-0.0011561527041343454,-0.00126023812070399,0.000786620623103145,-0.0012056157212575048
2018-08-31,0.0015428471245399068,0.0026760723034018183,-0.0003362531741249089,0.006152439274592173,0.0009714208915368936
2018-09-04,0.00028812362271046256,0.0009390604935743799,-0.00393340503195812,0.0013088913096800398,-0.001639865655862355
2018-09-05,-0.005925136294703461,-0.007881229492105114,-0.002644407770437445,-0.013854645598838445,-0.00517202806460163
2018-09-06,-0.005939609109692051,-0.00722331445317717,0.00015310694519430997,-0.008867071016989279,-0.00334610992775901
2018-09-07,-0.001287973133776875,-0.0015656914788783499,-0.004884093888580645,-0.004876381390274921,-0.0031553096629858956
2018-09-10,0.0007340040262401378,0.0010960757250722147,0.0015073364684517498,0.0023972789784280453,0.0012035131809862848
2018-09-11,0.006496917397180188,0.007804915555612729,0.0005947325309596307,0.008960847422021011,0.004591837512212485
2018-09-12,-0.002825458101831725,-0.00401435606482128,0.002586342006997685,-0.0056902381651944105,-0.0006938336513267052
2018-09-13,0.0055736278428477745,0.007780214884663008,0.0031509449259010495,0.01243455500471569,0.0057960136589006
2018-09-14,0.0009344981133692125,0.0019119935127677654,-0.003613290037355955,0.002331682906515685,-0.0009814642256761302
2018-09-17,-0.004711178342360149,-0.0071501461269163746,-0.00215709077002612,-0.012163102339198545,-0.0050856321561818406
2018-09-18,9.001236247021236e-05,0.0015122940303783502,-0.001847162744091945,0.00035885111015963,0.0005799524161684798
2018-09-19,0.00384764791910125,0.002882381014428315,-0.0014361790172507751,-0.0022445596051683552,0.0005205346106811449
2018-09-20,0.0037969972525553255,0.004019597685920885,0.006125021455268779,0.0024646017152637543,0.00603276260237405
2018-09-21,-0.0032422851802802375,-0.0031343353520217046,-0.00236464975567548,-0.004330475850877355,-0.002210993116033615
2018-09-24,0.0034563776987108752,0.0037291385748044444,-0.0010386916191894198,0.005992037797992756,0.0008913832335803904
2018-09-25,0.001283767049238725,0.0015910022028232148,-2.0499660932674805e-05,0.0035442637210747053,0.000381342620079715
2018-09-26,-0.004870240206210387,-0.005313610773434939,-0.0003614920497107751,-0.0047674253349546695,-0.00265921162427581
2018-09-27,0.00203602918224175,0.0037622656018111147,8.162105404640476e-05,0.006541534465187605,0.0025288348588014846
2018-09-28,0.004310784841449138,0.005983992839270334,0.0008503807170851399,0.013724796684893665,0.0018347327044097952
2018-10-01,0.007105243124653712,0.009019287252572963,-0.0010697695358462497,0.011883014544575663,0.003577632872122415
2018-10-02,0.002968881819586925,0.0011524850808032503,0.0050973445259811356,-0.00046515400994453983,0.002752626063451045
2018-10-03,-0.00021952940109574987,0.0016335992159115206,-0.006286176133651339,0.00231989264694438,-0.00210935196193724
2018-10-04,-0.009516877165682476,-0.011669236516665038,-0.00659367627051925,-0.017546959839770362,-0.00909537708329604
2018-10-05,-0.009457515568176362,-0.010909099189072133,-0.0050865164438684595,-0.015089533007424173,-0.007714500255686106
2018-10-08,-0.0034948850791413624,-0.003518730313399135,-0.004631133040197945,-0.007944099261155515,-0.00314242839803763
2018-10-09,0.00404690720552035,0.0037714434044326204,0.00456577187106363,0.00674071056066134,0.00405414037424057
2018-10-10,-0.032119235690204966,-0.03920389166546518,-0.014863960792873325,-0.0486157633160516,-0.027664166428677528
2018-10-11,-0.012856343795098375,-0.018189812670852793,0.0035117188543403195,-0.014952401766847053,-0.00920106729865979
2018-10-12,0.01385628526448945,0.019520139490494314,0.005273860812718735,0.03137252773870647,0.012462995356734735
2018-10-15,-0.012073503859529936,-0.015045187092622574,-0.002135602921658145,-0.021688234253705217,-0.008214099672962702
2018-10-16,0.0183235168432522,0.02281285814992895,0.009605800077572158,0.02781528027774057,0.016825553760751923
2018-10-17,-0.0011506479122899904,-0.001503128054671931,-0.002390188924440346,-0.00482466633765572,-0.0016472811934628174
2018-10-18,-0.010384528686414887,-0.013405279662832384,-0.0063411899943926105,-0.016592196638183895,-0.010649357838873885
2018-10-19,-0.003588234994735112,-0.004208478706667304,9.87942840065699e-05,-0.006788927644345224,-0.0010530826683824953
2018-10-22,-0.0010973500296126,-0.00015674609433412504,-0.001703071563949355,0.005127098400879735,-0.0013608879617839147
2018-10-23,-0.0088866803851636,-0.010748875466329706,0.0008250980973845849,-0.012428916921096657,-0.004539024192299476
2018-10-24,-0.03157069046926396,-0.03958019161529662,-0.010255949626023414,-0.05047827466361799,-0.0248580321973478
2018-10-25,0.019779574093839836,0.024966161099811212,0.00737853432340576,0.03302488425754255,0.016572467379350815
2018-10-26,-0.013288892950353962,-0.01744227246980688,-0.0037837542795628298,-0.020738846266998352,-0.010942279876240775
2018-10-29,-0.014480933816351326,-0.017692929313712958,-0.005830507180504756,-0.0290768147830252,-0.010382852420762244
2018-10-30,0.017879265604561326,0.021867420702929817,0.0018023463934400945,0.026122974169137097,0.010824696353663584
2018-10-31,0.015935495149098363,0.01960168797470343,0.002810567458545065,0.02464988487114347,0.011323550175007229
2018-11-01,0.00975381815824585,0.010787873518829675,0.007081336568209355,0.012672975414410023,0.008226850230961836
2018-11-02,-0.010814229734731489,-0.012861345389531853,-0.009288714988378995,-0.02117422397022188,-0.01116220289428639
2018-11-05,-0.002564290003266737,-0.002816654300226655,0.0016463933617582548,-0.006678040943587015,0.0003150928054144999
2018-11-06,0.0026557711017748124,0.0037174328178744154,0.001609913733456375,0.0031298757673656153,0.00336387187953844
2018-11-07,0.01688992748848592,0.020792027219826977,0.010352754769893986,0.02392982133555045,0.0168589834134193
2018-11-08,-0.006716544852602507,-0.007625727580867989,-0.0013824668251420005,-0.010846741758901069,-0.003620356222197472
2018-11-09,-0.007977488172199175,-0.009676265460518115,-0.005063930214960595,-0.011739094867964124,-0.0075024667809667255
2018-11-12,-0.025830941366205413,-0.03110790524350151,-0.00886197625298978,-0.04119499610069641,-0.01906751358570633
2018-11-13,0.0028782738677766997,0.004145463909452719,-0.001155171014642105,0.01025852596787115,4.8538129448475236e-05
2018-11-14,-0.009932793542270174,-0.01206900553480115,-0.00189046447343241,-0.01384757027476525,-0.007639908836842199
2018-11-15,0.015006717057891887,0.017188844730457932,0.005595334391130265,0.01986416987866989,0.01145886455968436
2018-11-16,-0.01776921125734505,-0.02283841530446145,0.005681655937681655,-0.04071742513691176,-0.004064691654801985
2018-11-19,-0.024534331605385186,-0.03200138549887708,-0.007665817812405725,-0.050754197214928055,-0.01812404999965338
2018-11-20,-0.014169770614784753,-0.01639527015049791,-0.00920979250183034,-0.01408934964239419,-0.01494722571455884
2018-11-21,-0.0014724253225362124,-0.00156548489736779,0.001943062959799195,-0.00359382429011126,0.0010950686189543498
2018-11-23,-0.008260198435821774,-0.00881241911013459,-0.0031221526781591053,-0.0069341678974769,-0.0064794567457023946
